sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_6,sensor_7,sensor_8,sensor_9,sensor_10,sensor_11,sensor_12,sensor_13,sensor_14,sensor_15,sensor_16,sensor_17,sensor_18,sensor_19,sensor_20,target
-1.5506320402170737,-0.2837549103088548,-3.450962181890743,1.3828244661061155,-0.21302326863605364,1.2882076082510183,-2.8071051321133327,1.5392178110658068,5.4720806552077965,-0.4412873350860559,2.2280867023343194,-1.2209825531197152,-2.66331917758243,0.8004631582728353,0.6952391976005323,-0.17587182487937317,2.8066999581603547,1.6781464457286943,-1.4060779055003025,0.7400022248390054,0
4.5673941604184085,-0.8091993356952668,-5.544184123080374,-3.2262746100846793,-0.4599412090423493,-0.30746118694886415,-0.2620240571501562,1.7282866750810317,8.888253616577947,0.4983903016117117,5.696015802840701,0.9310276476004024,-1.2526065802378303,3.6211970953789687,3.386457294275163,1.700692809745642,-0.46089352457890836,-0.02566031481938158,-0.22268424371931062,-0.7229478500529275,1
0.5304997726703315,0.805299789114926,-2.8583322483188307,2.43194655661379,0.16137768782889128,-0.5717302077837401,0.24767441388689204,-0.3374715687816595,1.029538183189972,-1.445081928651684,0.5888590124108037,-1.4162908632038027,-2.0646881094952523,1.2108584299367018,1.5329382663572422,1.8723707210713958,0.9510632555528246,-0.4011145248490142,-0.39103453612610095,1.4774525893398631,0
0.7378050559887288,0.5834403453973597,-0.983159065910398,-1.0465020274884793,0.0362299500914825,-1.2585420425724747,0.30751150587863485,1.8141665626943912,-4.108028491244646,1.8622372482693632,-0.39553525743184326,0.6044220498599618,2.8510074333561164,-0.4316140218138669,-0.25222336211326,-0.7803128737311389,-0.13890052062192743,1.0668357244980615,1.6553801394495764,1.1279369329965703,0
-4.0227155209815635,-0.06479771860217717,7.435990375404345,0.9249129113124644,1.4040435916459602,-0.3389853849700529,-3.7535506733152344,-1.4041254174268518,-2.5644352376078947,-2.8194932090777662,-4.205171299049903,-0.94357454100454,0.6135150945744374,-0.22782859287734625,-3.409851223528216,-1.439347225239052,-0.8330186776872465,-0.23912378239231835,1.1959129558603354,0.04317677754546932,1
-0.9363670320143909,1.0965234160225883,-0.4658343992868932,1.0782925031598822,-1.138932651028888,-2.878965112384569,-0.23807135911745025,0.6056591385666208,-6.491367197855758,0.661594888399625,-2.3276022693146636,-5.561481310071965,2.78523744934979,2.7067108873103836,-1.5136917908957028,1.4731337702647684,-0.5412143932783459,-0.7715198365526073,4.450347668538354,1.3143540743523763,1
1.836490854137189,0.562023815044951,1.1600135202325177,-0.799438193365676,-0.16915486483318024,-0.7618689715904192,-2.7348092299980693,4.0120817994099705,6.612838003190394,-1.3557661263994576,-0.06411072843329792,4.486362268140267,-2.6114948764067583,-0.5557866337065829,0.1943188642440743,1.6201071503856055,-0.4115597111739417,0.46270523569629773,-3.3156597774520478,0.29617569049377,0
-0.2477727803261525,1.3750106311257884,-8.189305172249906,-0.3071021001919825,0.826435408843473,0.587025929825221,2.7405046823895205,3.386254201036421,-2.629601113501876,4.019550547131324,4.731209029766978,-4.8426087281672,1.3303446300125126,1.1001834254602678,0.5442463623092837,1.2612170460228391,0.01328394487279807,1.0936743352973,2.607971663662421,0.5412300670837018,0
-4.339787533086129,1.1439105839690829,-4.411943582202476,0.8451863338961028,-0.9984627569702911,0.7307444891522328,0.5963403677705943,0.4804957314767,-2.519969395819553,0.37652396635868246,4.734099097075267,-2.1725183765519502,-1.9375459376468442,1.255433367311527,-2.9082043139792697,-1.4883954919417757,1.6951408320463952,4.400016214238861,0.8716411399710571,-1.7726436546876316,0
3.940552543585249,0.6591569511693851,-2.3742576856738506,1.7958109811044738,-1.1457693853606132,-4.004501534898171,-1.6253918064653525,3.4422502072362486,-1.900342087517822,2.162766839212379,-2.827726599415887,-0.27095674282747406,-1.9254786492146523,-0.9012867378592222,0.16738855060607527,0.8689458988684675,-0.5850134021947422,0.5489096454517566,0.8771606787243744,-0.6657670378417136,0
3.312667930013877,1.092236683879941,0.75160887273611,-0.43074629300953227,1.5249178386420368,-2.7788179837544504,-0.038055799853362604,-1.984362510601756,-0.5563164870387781,-0.9932991155183787,-1.6458231219587351,4.550738421466989,-0.023711611799387966,0.5619776357764041,1.0167590237387112,0.2987853116391286,0.10959265881550809,1.0369649227320064,-0.77777784526934,-1.4170608040783195,0
-2.937869196673457,1.3555558184119185,4.27683419738381,0.13618973355611919,-1.3152231424801808,-0.690347777568871,-1.9513529542125498,-1.6767334729072734,-2.5555418337233258,-1.1649176154443528,-3.0718302264114623,4.39607693730074,0.8146164148552086,-1.1349310214371726,-2.8684928714499796,0.6089555751724537,0.5670600384882645,3.414414473788594,-1.8265300325254579,-1.1150551082290894,0
-1.9266157907158477,-0.6026749363403339,-3.6933286459077923,1.5438354903890366,0.7216937126146343,0.6724289670071701,-0.19498869240243766,2.2033192501559418,-1.902089365775019,1.0931041608221734,1.6349912095421841,-5.090257600087924,0.2580735860653198,0.592664285135184,-0.08242627397661217,0.3974797475115409,-1.0599580841562086,-0.01118992931834617,2.2434733388070676,0.7255669095211675,0
0.7051938999040324,0.25866539136043465,-0.06648997988707353,-2.2764882793863506,-1.7206543663833298,1.4263063163166239,-3.0011206600023326,-0.1869404153930596,5.95177865378532,-0.8927740418051142,4.5537955653846085,4.5098508105085555,-3.6000108775853374,-0.9569611951382098,-0.05635671732796488,-0.31851646648889537,-1.6746996601122859,3.213422000972752,-1.1626588466270693,-0.19591213022816406,0
2.626744775944378,1.4576510737743842,1.2579234092190272,1.0821546537452078,0.5554023974913993,-3.7911702751185534,-1.5584042495770276,1.0278751445782206,-5.751706265086539,0.6795354705947279,-4.2226785943217555,2.5754218494097767,0.8282566097893513,-1.7690790941887489,-0.34684986337575685,1.4826808465218235,0.7838041061970425,1.2521892899564824,1.2771978887721538,1.0411007674922115,0
-0.12420715860310735,1.2148029439060817,-0.8801934380011724,1.3810265025726647,1.0116024143737674,-1.3544003774470885,-1.3166392580242787,-1.533179386726601,1.7918670370024246,-1.0018417288563344,-1.182500898554474,0.2217544250802231,-1.297300914964696,1.8443369905894498,0.1105472051205767,-0.20496182141287433,0.5621917625985065,1.21664150340795,-1.1301707462775519,0.5467530782402311,0
2.5902568533612165,0.3491796810684329,-2.595042856981239,-0.25927931333580223,0.290274213067203,-2.020793120595348,0.16393519648493737,2.5450988559254206,-1.4197659572787333,3.04655599069682,-1.5086962663085355,-1.3444997121571873,1.6201460080011105,0.2473924216207708,0.7438979553229783,0.4078074466290494,0.5056503335003782,-0.3560163386973809,1.180730638375484,0.1665273872264671,0
-1.982559363464825,-0.9657503194601231,-5.250808528476866,-0.652455534873434,-0.22372675283123897,1.5869220706285314,0.7727331588528314,2.886159777253958,-0.5384040624800712,1.5869836322432436,4.491875778910748,-2.6193558334792457,1.5474634590369631,1.0042828118990177,0.2785935738915204,1.0865493893526113,-0.4827549821029738,1.5215649886232097,1.409763512045619,-0.8025253518043791,0
-1.146840051775948,0.37568108117816124,-4.341804110965399,3.870693087473884,-1.2811153978834373,-0.6255957298852658,1.7777689938983667,-0.8135939226039549,-3.3889038699261365,0.9440225410420382,-0.5646144624786086,-6.056329239928664,-1.2963963547136292,1.1729854285925785,0.16109240875071684,0.6628562555096024,0.6227626503332921,-0.6452900407177489,1.3575510713459815,1.8186426282424344,1
1.9238267474420865,-0.616446153005805,-0.3884387958207575,-0.15158201356588807,0.4759880979167308,-0.9520521789935817,-0.3107663106614814,-5.2695367996404565,-0.34952439053382245,-2.717793762669513,3.2470413264888403,4.050512233360642,-3.5613457535453232,0.4462901259337322,0.6428204653412977,0.5690736428498174,-1.1786847636815059,2.9401335369641677,0.6808700332325845,0.17496632815010688,0
-0.9430147423749815,-0.7556131567018683,0.0008323657942482871,2.3884955000352353,-0.9934644120967463,-0.3255691181073047,-0.7306685299679554,-0.4787850384725971,3.3330571646152802,-1.5632041354019726,-1.1441334378743089,-2.157617248198337,-3.2544393664294473,1.3972444107174042,-0.4591799645595396,-2.0228139583005924,-0.3342615016467226,-0.9214263039829598,-1.6423545279484295,0.5656230214094919,0
-1.8041590756607129,-0.6025129725730825,-2.2225804434443184,0.867849365058813,-1.590082533020513,0.3670742542238139,0.9191391552248978,1.973337552616337,-5.163623622050578,2.5278785880792016,0.1148064078373408,-5.516646477858524,2.069460006206448,-0.27928764678236107,-0.920165981184026,0.21100850347122332,-0.10945661916338581,-0.6232131763013384,3.24501258385504,1.061951663260016,0
1.326113634270058,-0.41679681938458857,-8.287457673318668,0.4397274277127975,-0.6354189793594314,-1.7115064033508043,3.728688514450573,2.5524596098071495,-7.628832059836615,4.33900978989533,4.127958294381146,-3.970799831358952,0.10088375570936514,0.28653041894847764,-0.48706775901633625,-0.39054023472058585,1.1108313117383282,2.216773864665633,4.042606578447858,1.068569544512661,0
-3.4617827836586663,-0.5217058712491077,4.859313567313509,1.420127675932099,-0.8264499353070364,-1.3192130899307282,-1.8102693741815283,-1.504989857937681,-5.989722651656047,-1.813938163859166,-3.57380185383706,0.2851630802977006,0.7815013455831378,-0.6083666155803042,-3.4524022881912013,0.23038829913342546,-1.307466654084894,1.5376599737248182,1.1200737083221552,-1.5130637885678968,0
4.066504130660697,-1.3856160909877713,-0.031120046719948693,-4.445965456799446,-1.1421221524151952,-1.7936026384234907,-2.3779435866085468,-0.34359224572574854,2.157168133836948,-0.5872436877564431,3.448586949958748,10.533898699311436,-0.17647616204447247,-0.6219299503969846,0.807601344990341,0.2623424791565199,-0.8798549646255367,5.427390801964689,-0.8843217865132721,-2.218162678728989,0
4.440735968793752,0.5350871688062946,-4.5145508308023485,0.8333504138837533,-0.29910547264229015,-3.604139701181816,0.7245461486017317,4.0185546912520795,-3.5247691013989257,4.248727184127985,-1.5497120868338592,-4.484571915293081,0.16739893615783596,0.3209461061596184,0.7013141166120365,0.7229930236097556,0.5194247400645914,-1.486649028003169,3.3151674391660304,-0.09545609163759135,0
-3.8530303979677933,-0.4619255321179439,2.2027741546322175,1.2545516818335902,0.3096471648499399,-0.35013229030701554,0.00549945909498839,-1.0448458469766777,-5.418960461863394,0.7639047475079507,-2.2756970866186506,-3.20118965467382,0.49199175008271945,-0.18018091337420816,-3.791382493375415,-0.706247589181683,0.2360172903883361,0.9289367864179083,1.4867573863703567,-1.020468256533669,0
1.6947609766500134,1.3170138194410295,-1.973498508757616,2.9546812485843548,-0.42590136363403414,-3.150864048424047,3.313491115946153,-4.400423087696929,-5.358024865584373,-2.8210387643543697,-0.8455652552253219,0.047494158938891355,-0.7846847694690064,2.488077234867988,1.3356107418952796,0.15645856087259827,-0.4360366732963955,-0.17439742938978275,0.8071475436593964,1.1062414445850481,0
5.4209965007593155,-2.132394128214679,-2.4849724463752016,-1.456837561837487,1.5533769900119379,-5.4431654577941195,0.7625210503067372,1.5528179030662634,-3.569204249506612,1.2736023174060245,-0.47404645126388273,3.4537789182923255,0.69568940958043,1.6575384421682142,0.2953109639091198,-0.7933993897728829,-0.5121808795669909,1.9084119977278053,1.540796114220751,0.40873120621811193,0
-6.158060919423501,-0.006677859958634183,-4.348173944925909,2.8933918897101205,1.0700391799773261,0.9916015360626731,-0.41741124388488127,-0.9950321458525201,-1.7413164504740812,-0.14994269454671927,1.0778728987475992,-6.502314577497177,0.9588748568212144,3.5587071016932206,-1.3958201171634954,0.7239875406347743,-1.5011353254273616,2.068072311744805,1.0514942491479389,-0.9703339547671769,1
6.816631668314184,-0.2942677963507525,-9.236827834453091,-4.059946794843451,1.2770809923004092,-2.6413267706628227,3.303774960679603,5.477957531629477,3.8965811330193434,4.676625313226046,4.942506985682542,-0.20752054812288553,1.6955207468982865,3.7486085465836014,3.1084547562980527,-1.081340614562169,0.5010944716047825,-0.21787802485992636,0.8789250506604361,-0.2577855936963653,0
-1.047937584975415,0.12103103022726035,0.8964166108605255,4.464840910248675,-0.6254964597320583,-1.1254233501570627,1.0485307807237159,-5.805982740633942,-1.165612347178691,-4.568163551050883,-2.5672015195752063,-1.6344308693967422,-2.2642814907336817,2.371269798143791,1.00237563837521,0.21155444092162884,1.7517773883390084,-1.467234496057952,-0.8767655484409772,-0.3916218735823892,0
-2.9763773196517915,-0.6831263000691873,4.358032338748584,0.1892712494233484,-0.9487244844937303,0.6203145800149863,-2.2821274709716572,-0.504824817232246,0.15497869476403078,-0.5934744258350262,-3.8805012369006864,2.0437528868309838,1.8650008278663428,-1.0832064435689592,-1.5844400674320442,0.160340544628836,-0.18108635932284964,0.9185040690197802,-2.0466773646832115,1.8731248335740258,0
-0.3470097910558445,2.3843736663217565,4.850590738365847,-0.9102019443631464,-1.7461989159816607,-2.1305272879022867,-2.1861967000428013,-1.5855750961917225,-2.3891142077847407,-1.2162211978636281,-4.022474268289941,6.776385062360026,1.8689765177452369,-0.962539457204237,-1.7414122583640803,-0.6192606225510446,0.63708746571218,3.1500574143990887,-1.7883767946397708,-0.04252856458772612,0
0.577522554547689,0.9129468899545583,1.3150886243898279,2.474611979059504,0.5712817030129824,-3.857597535891315,1.1174926742402396,0.36670092135337473,-4.667261114336102,-0.20079203541639734,-6.591560246292176,-1.686192157692964,2.5370736319758818,1.7587323721154837,-0.4451813070138686,1.2186699434578088,-0.3405395972292381,-1.9896267458933252,-0.09065727278245972,-1.506374705052664,1
0.5979602218233455,-0.5409956756324942,1.8218873669842737,1.2553827276518121,0.9620362616778608,-0.3059082593729132,-0.04690906737774958,-0.6558146501569229,3.9858463030195823,-2.729686819554274,-0.15981978706465577,-0.15820533343902324,-4.1696714172034826,0.781833190016531,-0.25814560789915353,1.4268386455029907,1.3708391331195497,-1.8649820352426154,-1.6984913012340483,-1.029090940890942,0
1.4564158203864008,-1.2887879313821295,3.6171033009751197,0.48153100509812885,0.02385546735037369,-3.084509635259525,-2.6652583245985215,0.05469323249301383,1.9208797473862815,-0.1766550364155789,-7.504283894583367,5.641449420717922,1.8616619422481735,-0.11324507975284726,0.0682949596189002,-0.2530138091941691,-0.34060715860283935,1.029126327661679,-4.218224524829609,0.849708106046468,0
0.1781085168520618,0.6911021961485664,3.818119285644429,-0.5595819650981573,-0.3665594596645678,-0.17006503416023655,-1.0561481162289608,-3.866897128316332,3.474595005814268,-3.3030315384639786,0.6836905000305401,3.7678308922129204,-3.857995961892363,0.46704294002528024,-1.1619764069612328,-0.0950263591264953,-0.5635001846560043,1.0063243159343833,-1.7698695326255303,-1.6480139008736396,0
4.9352007363360295,-0.4798584111726032,1.2422470268491308,0.25315151611433717,-0.7567672314877402,-5.257969248102062,-2.140667997789927,1.8528093092347926,-2.893867967825808,0.6330919047787145,-4.819952017075074,3.389899198821367,0.4528970487001226,-0.4547907673300494,0.32218316598495034,0.16755554681683393,-1.1506670138486446,0.5266101543175914,0.7619590231412314,-0.028721065700476004,0
3.5825535903348493,-0.20722021538966717,-3.4774159253715404,-2.423449527131645,1.0895945663757725,-0.5439632836169097,0.009493007970917455,2.102588396591441,1.96083186295907,-0.8292674519431837,6.884179766755016,5.23669289284896,-3.3453159775026653,-0.6152264626752124,1.0241729597936216,-0.15540565396423778,-1.6556235880487475,3.0346035166510745,0.4084688459530763,-1.2415563483355574,0
4.146186365782642,0.18259324988398398,2.473906732162869,-2.7058548574709733,-0.08635147349720619,-2.6036796205715587,-1.55059066614817,0.30561523254844003,1.6412445303052492,-1.995413351013593,0.08996052350865978,10.518408780203618,-0.5803932075986922,-1.0952193882390877,0.6132939448508439,-0.34428981433651357,0.8044881037977281,3.0807166109834765,-2.4324689562521504,-1.1578001674480003,0
-2.17093557047102,-1.2351586462792896,-1.3367289778802651,1.1708413887014073,-0.4310157562369769,1.18244756128357,-3.459200378364402,0.12955138153350987,5.650246670451599,-0.2607147356621137,0.606557852588448,-1.105611035392598,-2.6574557785408572,0.7484673881323686,-0.36861663828961433,0.5764865767378824,-0.8799267602959269,1.8063097849811007,-1.7230795570885,-0.1323664181371613,0
